id	prob
10231	0.7389888604991618
9605	0.012463118965990781
31238	0.06453112063813037
425	0.9968216571158194
1598	3.836640788321541e-06
16236	0.9990433895925144
44257	0.8172478523035599
28674	0.03126154750836053
28135	0.9971809719487803
39858	0.05642341539216017
20365	0.995911879463079
14951	0.9998978271618987
32493	0.9600805545142836
43410	0.9667656368146665
40808	0.3115520507454281
33267	1.3919133799086926e-05
45670	0.995319851124303
15173	0.9999859038475566
14630	0.2865308515269215
37317	0.8508143948678007
44070	0.00224205909881052
40872	0.8512332173006225
24047	0.9615280290561775
36991	0.9942531540830674
37466	0.0001555939262364323
23409	0.6274071816427347
2367	0.5891530250100991
16562	0.9992865459868139
31358	0.03477140941210132
3422	6.747672236393022e-05
2535	0.8838551559221681
6679	0.9999999999979554
31228	0.9848777709990155
6074	0.0011875814377589416
17752	0.29462160944685195
34687	0.9736623675917242
45790	3.286582695622136e-07
18950	0.0013871132523666705
43475	0.9626350868493998
390	0.9995282551389949
31586	4.460333010018753e-05
30081	0.001384091386590824
8409	0.014111022532022465
3753	0.9608288323275189
44499	0.7454693133196945
21409	0.9999070001187177
20153	0.0010625099025691523
13457	0.9877894513668183
29172	0.010931055584916253
4558	0.9600042277697698
13256	0.9498275679021807
48064	0.0026852071076595525
778	0.9812014616914078
28992	0.01157802754429603
10458	0.006372730872286733
46846	0.9913787341777938
39909	0.25683378428648684
28195	0.6375865773499954
2358	0.4023478718718883
45053	0.0007349027266328761
10163	0.9774889414532267
7682	0.08358444861526915
38435	0.9409134243491399
24461	0.20681284989915638
38528	0.9749907327192485
26625	0.6541410450180789
36608	0.000347863087093169
11976	9.050292239149685e-05
46002	0.07021371321362391
8565	0.005297058728119953
22038	0.005711661768288911
15520	0.6296416871426036
8768	0.06643380577144335
10494	0.008684172478476327
37022	0.026943592657592032
1125	0.0009483889609901765
28552	0.9995961055043415
36520	0.04117856598363804
49079	0.003922109425617659
1361	0.7413747653935665
38299	0.05339754273974929
33174	0.831131909070994
12955	0.7774860084741407
20094	0.8677838296459373
45820	0.7923505960861742
14402	0.9999679228823473
12329	0.007454775443323618
46263	0.06475923582350601
2753	0.0064056899992396684
903	5.951540847696035e-06
10577	0.6120669500241802
8293	0.990083568263715
32181	0.9999998690128459
42559	0.9590393540720442
31217	0.6433899171386709
26508	0.01101532149823461
3117	0.00010739790379351621
24953	0.9471994262864919
23084	0.9581060710739352
43271	0.9761339674447677
13434	0.8483128970686048
15370	0.9991962056699075
8332	4.504320543771197e-05
116	0.9994092578919149
16999	0.00025501111244597547
6566	1.850670236172491e-09
3531	0.9672123839452913
6208	0.9862857946510043
4505	0.14088260310215667
41952	7.270204189766844e-06
36464	0.8975272756649072
22378	0.04775440826405928
20571	0.0009071058456537347
4024	0.7262598032005487
35918	0.47755266195606033
5700	0.9973509932248525
33777	0.9158435315961378
28708	0.1336121297206783
36219	0.9899926384455143
26669	0.9846867796917229
40953	0.9998083659980942
37902	0.990844244904538
45788	0.8568894185250042
401	0.9996270403363979
47095	0.9781021250132451
381	5.0698033760232235e-05
34378	0.008498001132405689
34128	0.9861485871399818
13987	0.16128221137322404
49148	0.9957989916264088
7864	0.00933043750650551
31842	0.995425910598869
25718	0.0010918552497765665
33285	0.850201502536372
26597	0.7897667254273742
2045	0.9999542624619417
41785	0.004148956406194692
14924	6.165065009806416e-05
49177	3.4837683284121987e-06
36560	0.6738643335009321
33168	0.0005854112729761024
19386	0.9991737792695544
32753	0.9484994162417827
37916	0.6267111374157491
33660	0.9931816592569281
45415	7.86351178491861e-06
48150	0.36532621886227573
5309	0.9999703919879481
15858	0.00022974109136984997
20192	0.9938938454789804
47485	0.9602138608384215
14667	0.0009066817421362755
27894	0.5228084092020159
42981	0.15151493055623338
35515	0.9977585302344065
34884	0.004889404474282965
17332	0.1807997123706353
25135	0.9361373232562678
6422	0.9933893101979601
16675	0.9994309685191485
2909	0.000550531077857918
28359	0.008199269326109867
26095	0.7398506419161337
49019	0.5334507374285445
25282	0.026301816228554008
34891	0.9936696027367131
45758	0.9987535832513178
2074	0.9274578667761632
2812	0.36693571316844853
42577	0.0006652171240633029
43884	0.1686075962534741
27639	0.9247004712093351
5154	0.05043366812471475
32358	0.3751677555740826
42504	0.9999997735383397
41786	0.003773964940957974
4524	0.7074846273046232
15493	0.9979053345436879
45482	0.10675345511742586
9854	0.06251412777542366
30072	0.9852190302657884
38277	0.022627985494063696
3639	0.11264247864951624
44379	0.9072575571190601
40852	0.9938474143062828
47145	0.9897036945959069
41759	0.24397882060730733
18335	0.08499933094571094
19974	0.0005183143910612579
20484	0.646588364163665
12160	0.755171027068561
16870	0.8985999511860486
1907	0.4264535497918998
17933	0.8859401300080654
26207	0.9991768970679424
2103	0.005292717908133763
5089	0.007543104652908931
37213	0.0007661352846346632
7549	0.008243435698351984
6087	0.10706371101658334
26874	0.9943924659321154
45380	0.31805505409574264
18449	0.021632455590545326
4675	0.0022442454976665475
6678	0.999999872054599
20307	0.9936468929073793
29911	0.0008644686186279134
19490	0.999304766650153
31878	0.9854812799505903
37491	0.30634179569133296
8121	0.04152613442696956
38376	0.9995347058634256
1296	0.9504730558515366
48835	0.9999999461164883
36386	0.5387350539197442
44994	0.9803370772228625
22359	0.9905402270724966
30443	0.9999756797160548
12938	0.6467621829648394
13729	0.9957452632172511
49203	0.9285165667205355
26666	0.9883961182778871
39300	0.9954711032151226
11466	0.33006883677233373
4779	0.003904921582560907
33027	0.9157749796583647
6436	0.9307980207729702
4543	0.7025273317302522
14359	3.726692811810762e-05
24133	0.009779486113909773
44920	0.6413785452999666
39993	0.9987070808356477
24876	0.9885012978805359
35232	0.9998579075747213
44000	0.796449500846096
41976	0.9986074108368208
690	0.8152637111594657
40244	0.0006409906119669423
4715	0.9895914030206394
43090	0.0001496663773576587
23682	0.12309411882869377
46879	0.9999627343248706
23633	2.3454148272844355e-06
34658	0.9992361792342936
37128	0.9825055255860933
13420	0.814946558035738
5128	0.3002793161222884
42685	0.9512961038682531
30870	0.9209028138569553
12989	0.16861408269177475
27678	0.9994580092065867
21492	1.550349959524965e-06
35794	0.004748260961442976
7895	0.5403527467956979
38290	0.0005540584732167611
33513	0.00946932320196336
13098	0.5185568506536709
4219	0.828019685545972
38357	0.00288330902379128
31190	0.000517948457052582
48	0.9990730836535324
44102	0.16767669759316198
3430	0.16829104739426756
1186	0.0038658544176683927
41900	0.9992137771128067
33037	0.9503515051862375
21427	0.08358335268442978
25485	0.9751457286657795
42113	0.38231957961957275
24874	0.9998212871013181
29415	0.47143649128030474
6860	0.9999501531165795
29442	0.8880786608851841
25215	0.9999873340303531
35740	0.9999232407161284
19708	0.9989028035776861
4570	0.2778088778198876
13528	0.02954857802113973
11013	7.499744067948934e-10
36502	0.9986745330018493
30154	4.348717306002239e-11
46757	6.61660179121897e-05
26019	0.004140143651323974
13866	0.8048032134297674
26654	0.9847915318110312
6745	0.929057684641446
5096	0.48712469344466097
33257	0.6381379480269539
9496	0.06380671311326049
33306	0.0015939452447086585
20512	0.09136000463559067
20358	0.9775630910331099
27301	0.008377511569681582
35365	0.9999999936336397
37681	0.9583781201249755
22954	0.3985068402276789
32877	0.9959918881131902
20799	0.0006823829719856466
3646	0.9984197318435941
13161	0.9666426850408524
41379	0.9315083936282887
48381	0.9757645595931187
27206	0.4250631338190186
36250	0.9926145884598139
17821	0.948256702757892
45771	0.9999722538374426
13851	0.3772853934621322
37503	0.37793453089857015
34736	0.998925681055004
47405	0.0031882893632641527
3189	0.8406634999356346
1772	0.082764945512639
949	0.1701112713290025
29792	0.9736529449985214
48632	0.017081403421788714
19778	0.004185516313650432
1128	0.03797411676058183
28000	0.9547756398201832
7027	0.6987592491600055
47924	0.980484263545293
30852	0.829092532130549
5663	0.0003667407424957778
5001	0.001551987512720528
24851	0.12727056287476177
48970	0.9986056837364921
38405	0.0019126974748677507
3405	0.9957484881726009
21770	0.997672436980723
11585	0.011922590015748516
22781	0.1359651278261902
30189	0.22285107673599777
39015	0.12385971772023922
49576	0.001240915599481245
6075	0.12711527379117593
42352	0.740338592664979
36300	0.23268911017503796
1322	0.03685606878956072
10304	0.03716762919713636
10863	0.0005089291939594856
2067	0.0048622028533781714
41977	0.0349385626641295
17825	0.8988793985603304
38121	0.9996112378869015
46113	0.18931637645818863
40709	0.04175426132125353
48880	5.001745517659923e-07
566	0.8738872720341653
23073	0.5144444616106045
32395	8.911170553916037e-05
25598	0.02520256356613114
14313	0.060552895672197
39879	0.9603152024393712
4196	0.0014674984150778658
6019	0.9444881097202523
6632	0.7185673335479665
34582	0.009652579416127738
45724	0.2302662657132601
12087	1.491793258220215e-12
18045	0.010080992146304625
45204	0.9999709160370324
13394	0.8862884935767318
35405	0.6432884745431806
17502	0.9991895840849598
14349	0.014596855744589651
8628	0.0007612770301372998
16047	0.9997797390560044
23774	0.9992476142968943
42620	0.0034239301329459675
18351	0.2912490836448688
20625	0.9473830171223373
46906	0.22846343805206482
44731	0.625037430104421
26061	0.9893374775623593
47072	0.9932910908454496
43673	0.9998927810506383
11434	0.5705759713880503
49123	0.6336110206355292
18996	0.9738540826208476
40166	0.06635290600749558
28730	0.11187862992813748
41614	0.8799984340157604
12545	0.0007691899946290914
33275	0.9419220674805459
30445	0.9893575531617215
42425	0.9470750624206907
26370	0.0015776082379988596
39149	0.7069179197054251
34131	0.827297547571708
38196	0.9923788718814759
3276	2.559590945664934e-06
11940	0.002012547007362082
12408	0.9989104306993162
3503	0.002233434947343067
8099	0.012286639911347404
38403	0.9924362138115845
33903	0.0046981966804567595
20304	0.9593792512549701
38101	0.05678282119558334
36769	0.6089813398191071
7262	0.0004179770277390444
36634	0.5112511081859292
21934	0.8822579866218231
30740	0.9999995768882556
21639	0.9994443076744838
49795	0.0002150754715912062
13117	0.11441312568638189
2173	0.9811945560377547
5650	0.5226349274141238
4133	0.5784633070179592
24772	0.10525844972413001
18472	0.14927918217520095
21557	0.9291989993056733
1215	0.97620886702529
2727	0.16234184397121867
48993	0.16642488566785701
430	0.999210434035562
34419	2.208640314248367e-05
41395	0.30747437140941497
36986	0.9602528492732322
47826	0.977320368364158
20474	0.974929518345924
35948	0.5825143881130694
6137	0.000983489105307987
8495	2.418941114397073e-05
45025	0.06164733850275191
37026	0.0003853700456167105
38442	0.0002247672520286904
37941	0.9976490516949277
16418	0.9897303935759256
15583	4.645702170132419e-06
31618	0.9570218069210596
30091	0.9990912097963233
9982	0.9961485238312584
25475	0.00028102431420872046
13051	0.02016282146032169
43774	0.29532333873927996
28512	0.8031920699181436
47854	0.00034900601641732606
34576	0.0009823221654597944
15188	0.9738418000270654
3918	0.48656496200292104
28934	0.00401670115380134
17407	0.006381653275180205
34490	2.5393155025514465e-06
43812	0.8840326956215382
37295	0.992175428954621
14361	0.7995324651302317
25746	0.8206921089334815
37465	0.9999569167593718
21766	0.7979881469381922
37635	6.386810873365453e-05
10924	0.06914814239918496
10838	0.04811164378428456
15124	6.092811093719516e-06
15589	0.00024096786888614397
791	5.097916199822798e-08
19324	0.0008019294018797864
33345	0.6796300886733133
11411	0.11951032900753156
23426	0.0008849065560263018
30606	0.942476236972477
23124	0.9999646884236375
25744	0.3544614135692134
24254	0.011312534350518556
34542	0.9236928767242747
40806	0.21057568482311156
3886	9.978567776467832e-07
42486	0.9879849676850595
1644	0.9894971776303757
37311	0.7994365278985285
46367	0.9911092521397279
43004	0.15145957513000538
43614	0.9985557289259939
44939	0.04008828788798542
15554	0.0056547987874107095
38355	0.9932555144777699
11754	0.6672711400147691
377	0.10245837516684052
13048	0.9921520503639599
5028	0.5717794510304555
36831	0.2099890878613212
22619	0.9789986258171911
48039	0.8837085063642476
38318	0.3037229102957846
14033	7.196556665295588e-06
16909	0.9641271210429416
43527	0.041958117454065615
23958	0.2937715799767882
2382	0.22794421535001122
36618	1.343410380422553e-05
37190	0.2195710187964778
32689	2.9159173951481956e-06
4275	0.0016220619191716738
34608	0.9845646699708551
10508	0.411196118735009
48795	0.9999314286319723
35157	8.854463655230739e-05
25269	0.4778925389269035
36664	0.9638803938121888
12470	0.998188769778363
13072	0.07691902279043317
12237	0.015001292035174797
40034	0.646900440900184
44948	0.23450971590930705
2194	0.9935957698947064
42203	0.9958929034009997
10985	8.981094130348983e-06
47984	0.012303707809301843
49548	2.899828945194524e-05
13289	0.5170879683779405
622	0.01390525824413232
14485	7.319948547151085e-05
39818	0.5995257135470622
22248	0.9504661705862839
30111	0.9961788038974393
8954	0.04191019129560054
43924	0.9915062669926535
32299	0.9640998398936247
27663	0.666090154982637
43739	0.04059694326997739
6880	0.3956960180013686
20036	0.026394056747719823
15721	0.9982103288963324
3839	0.6519038774740719
46965	0.8754399323991016
6057	0.10904614893831152
43016	0.06722883830518918
37204	0.9629100440947713
20197	0.00035942747641572236
39122	2.0810456325169328e-06
29600	0.9633449067011958
4151	0.9985290341158688
18443	0.9928230928881493
610	0.1726801463237948
42563	0.9689767908264315
14468	0.7481538556738423
37438	0.5558455378798554
44844	0.9775642771984968
11454	0.2671363029465201
951	0.9676875666737956
26670	0.5229530493731028
12927	0.0593437899568392
2418	0.9069278007586145
11730	0.9461440025704009
18316	0.9999101776062977
8551	0.9946878808449712
24892	0.18280209112639983
31824	1.167342614452199e-05
18444	0.4269780725288803
13136	0.7902169324964586
3415	0.46734944251506344
19297	0.04520563671974203
22253	0.9969412310869454
36513	0.2002171223412026
1692	0.10440259763043146
37463	0.16443855950499617
626	0.9975587237787213
28675	0.012198981346908718
33910	0.8494947779713683
40160	0.9998623817599444
8663	0.002329415513121812
43905	0.20684103728252118
38116	0.9030837535447463
7836	0.0007549470081453345
48809	0.028321421184453355
20661	0.008576048043407917
25568	3.368774166069288e-05
3210	1.2337146215527349e-06
28848	0.9969189157478201
3224	9.514322918260518e-05
45024	5.046203541663532e-06
47989	0.27736937218740565
15275	0.4292425658894325
44555	0.5999063980165533
30969	0.0006162060601265586
6272	0.33448701054138497
16109	0.8106341373565451
44174	0.19307160004061225
1727	0.9991707570758165
9174	0.7849791908859303
36074	0.9997768543198838
9142	0.3728901571179908
34823	0.9332530523794186
27405	0.4415673692634774
8982	2.4190465697677233e-05
18772	0.15439841288232617
29671	0.01854010636115335
17696	0.5709369275440745
9702	0.0009396438713542189
40447	0.6998311511141251
29160	0.05459306022970054
47969	5.773522967752252e-10
31626	0.7507659341494592
13140	0.9977389320449369
24400	0.03509480249064862
44149	0.16608158593612066
23005	0.023049319493158058
27773	0.9999253896868007
21657	0.9711466564367948
13276	0.33038105372372933
20161	0.7066880442020652
17924	6.559525000895065e-05
11126	0.9999952386151131
9888	0.0642699596385332
27346	1.486033988024939e-05
11433	0.9993553629217021
37305	0.02512757150267932
